ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2024-01-23 10:30:00-05:00,169.03,169.41,169.45,169.41,170.31,11.4,9,1h+4h,0.154,True,scratch,-0.08515496519868604
2024-01-23 11:30:00-05:00,169.13,169.41,169.45,169.41,170.27,11.4,9,1h+4h,0.113,True,scratch,-0.08407332041456828
2024-01-23 12:30:00-05:00,169.2,169.41,169.45,169.41,170.24,11.4,9,1h+4h,0.087,True,scratch,-0.08338480186290687
2024-01-23 13:30:00-05:00,169.15,169.41,169.45,169.41,170.22,11.4,9,1h+4h,0.105,True,target,0.3959187604654746
2024-01-23 14:30:00-05:00,169.22,169.41,169.45,169.41,170.2,11.4,9,1h+4h,0.075,True,target,0.3812621566628094
2024-01-23 15:30:00-05:00,169.02,169.41,169.45,169.41,170.16,11.4,9,1h+4h,0.158,True,target,0.364072069607313
2024-01-29 11:30:00-05:00,171.61,171.78,171.81,171.78,172.49,6.8,6,1h+4h,0.074,True,scratch,-0.0796068033855013
2024-02-01 10:30:00-05:00,172.34,172.47,172.52,172.47,173.51,7.6,6,1h+4h,0.051,True,target,0.5134990415901264
2024-02-07 12:30:00-05:00,175.27,175.82,175.86,175.82,176.72,6.6,5,1h+4h,0.226,False,nofill,0.0
2024-02-07 13:30:00-05:00,175.39,175.82,175.86,175.82,176.69,6.6,5,1h+4h,0.176,False,nofill,0.0
2024-02-07 14:30:00-05:00,175.27,175.82,175.86,175.82,176.65,6.6,5,1h+4h,0.226,False,nofill,0.0
2024-02-07 15:30:00-05:00,175.42,175.82,175.85,175.82,176.61,6.6,5,1h+4h,0.164,False,nofill,0.0
2024-02-08 09:30:00-05:00,174.12,175.82,175.86,175.82,176.66,6.6,5,1h+4h,0.713,False,nofill,0.0
2024-02-08 10:30:00-05:00,173.75,175.82,175.86,175.82,176.65,6.6,5,1h+4h,0.871,False,nofill,0.0
2024-02-08 11:30:00-05:00,173.82,175.82,175.85,175.82,176.62,6.6,5,1h+4h,0.844,False,nofill,0.0
2024-02-08 12:30:00-05:00,173.83,175.82,175.85,175.82,176.59,6.6,5,1h+4h,0.837,False,nofill,0.0
2024-02-08 13:30:00-05:00,174.72,175.82,175.85,175.82,176.6,6.6,5,1h+4h,0.462,False,nofill,0.0
2024-02-08 14:30:00-05:00,174.81,175.82,175.85,175.82,176.58,6.6,5,1h+4h,0.426,False,nofill,0.0
2024-02-08 15:30:00-05:00,174.8,175.82,175.85,175.82,176.56,6.6,5,1h+4h,0.428,False,nofill,0.0
2024-02-09 09:30:00-05:00,174.3,175.82,175.85,175.82,176.57,6.6,5,1h+4h,0.662,False,nofill,0.0
2024-02-09 10:30:00-05:00,174.21,175.82,175.85,175.82,176.55,6.6,5,1h+4h,0.697,False,nofill,0.0
2024-02-09 11:30:00-05:00,174.45,175.82,175.85,175.82,176.56,6.6,5,1h+4h,0.594,False,nofill,0.0
2024-02-09 12:30:00-05:00,174.98,175.82,175.85,175.82,176.55,6.6,5,1h+4h,0.364,False,nofill,0.0
2024-02-09 13:30:00-05:00,174.77,175.82,175.85,175.82,176.52,6.6,5,1h+4h,0.455,False,nofill,0.0
2024-02-09 14:30:00-05:00,174.71,175.82,175.85,175.82,176.51,6.6,5,1h+4h,0.481,True,target,0.3161597229309532
2024-02-09 15:30:00-05:00,174.96,175.82,175.85,175.82,176.5,6.6,5,1h+4h,0.372,True,target,0.3087793385289084
2024-02-12 09:30:00-05:00,175.21,175.82,175.85,175.82,176.58,6.6,5,1h+4h,0.258,True,target,0.3526513858692404
2024-02-12 10:30:00-05:00,176.19,176.31,176.35,176.31,177.11,6.6,5,1h+4h,0.051,True,scratch,-0.08153519291278499
2024-02-12 13:30:00-05:00,176.1,176.31,176.35,176.31,177.07,6.6,5,1h+4h,0.09,False,nofill,0.0
2024-02-12 14:30:00-05:00,175.84,176.31,176.34,176.31,177.04,6.6,5,1h+4h,0.2,False,nofill,0.0
2024-02-12 15:30:00-05:00,175.81,176.31,176.34,176.31,177.02,6.6,5,1h+4h,0.213,False,nofill,0.0
2024-02-13 09:30:00-05:00,174.42,176.31,176.35,176.31,177.16,7.6,6,1h+4h,0.78,False,nofill,0.0
2024-02-13 10:30:00-05:00,174.7,176.31,176.35,176.31,177.15,7.6,6,1h+4h,0.664,False,nofill,0.0
2024-02-13 11:30:00-05:00,174.58,176.31,176.35,176.31,177.13,7.6,6,1h+4h,0.714,False,nofill,0.0
2024-02-13 12:30:00-05:00,174.18,176.31,176.35,176.31,177.13,7.6,6,1h+4h,0.877,False,nofill,0.0
2024-02-13 13:30:00-05:00,173.22,173.35,173.39,173.35,174.2,10.4,8,1h+4h,0.054,True,scratch,-0.08322429075523496
2024-02-13 14:30:00-05:00,172.91,173.35,173.39,173.35,174.21,10.4,8,1h+4h,0.182,True,target,0.41426971023372783
2024-02-13 15:30:00-05:00,174.25,176.31,176.35,176.31,177.22,7.6,6,1h+4h,0.85,False,nofill,0.0
2024-02-14 09:30:00-05:00,175.75,176.31,176.36,176.31,177.28,9.4,7,1h+4h,0.236,False,nofill,0.0
2024-02-14 10:30:00-05:00,174.94,176.31,176.36,176.31,177.31,9.4,7,1h+4h,0.577,False,nofill,0.0
2024-02-14 11:30:00-05:00,175.15,176.31,176.36,176.31,177.29,9.4,7,1h+4h,0.488,False,nofill,0.0
2024-02-14 12:30:00-05:00,175.01,176.31,176.35,176.31,177.25,9.4,7,1h+4h,0.547,False,nofill,0.0
2024-02-14 13:30:00-05:00,174.88,176.31,176.35,176.31,177.25,9.4,7,1h+4h,0.602,True,target,0.44598082960785046
2024-02-14 14:30:00-05:00,175.43,176.31,176.35,176.31,177.24,9.4,7,1h+4h,0.371,True,target,0.4397962696210289
2024-02-14 15:30:00-05:00,176.02,176.31,176.35,176.31,177.23,9.4,7,1h+4h,0.122,True,target,0.4381002958860236
2024-04-02 13:30:00-04:00,198.74,200.38,200.42,200.38,201.23,6.6,5,1h+4h,0.643,False,nofill,0.0
2024-04-02 14:30:00-04:00,198.95,200.38,200.42,200.38,201.2,6.6,5,1h+4h,0.561,False,nofill,0.0
2024-04-02 15:30:00-04:00,198.9,200.38,200.42,200.38,201.18,6.6,5,1h+4h,0.58,False,nofill,0.0
2024-04-03 09:30:00-04:00,199.04,200.38,200.42,200.38,201.18,6.6,5,1h+4h,0.537,False,nofill,0.0
2024-04-03 10:30:00-04:00,198.16,200.38,200.42,200.38,201.2,6.6,5,1h+4h,0.89,False,nofill,0.0
2024-04-03 11:30:00-04:00,198.86,200.38,200.42,200.38,201.2,6.6,5,1h+4h,0.611,False,nofill,0.0
2024-04-03 12:30:00-04:00,198.84,200.38,200.42,200.38,201.19,6.6,5,1h+4h,0.617,False,nofill,0.0
2024-04-03 13:30:00-04:00,198.66,200.38,200.42,200.38,201.16,6.6,5,1h+4h,0.692,False,nofill,0.0
2024-04-03 14:30:00-04:00,198.01,200.38,200.42,200.38,201.18,6.6,5,1h+4h,0.95,False,nofill,0.0
2024-04-03 15:30:00-04:00,198.29,200.38,200.42,200.38,201.16,6.6,5,1h+4h,0.838,False,nofill,0.0
2024-04-04 09:30:00-04:00,199.13,200.38,200.42,200.38,201.21,6.6,5,1h+4h,0.481,False,nofill,0.0
2024-04-04 10:30:00-04:00,198.97,200.38,200.42,200.38,201.23,6.6,5,1h+4h,0.543,False,nofill,0.0
2024-04-04 11:30:00-04:00,198.96,200.38,200.42,200.38,201.2,6.6,5,1h+4h,0.545,False,nofill,0.0
2024-04-04 12:30:00-04:00,198.94,200.38,200.42,200.38,201.16,6.6,5,1h+4h,0.554,False,nofill,0.0
2024-04-04 13:30:00-04:00,197.41,200.38,200.42,200.38,201.23,6.6,5,1h+4h,1.143,False,nofill,0.0
2024-04-04 14:30:00-04:00,196.24,200.38,200.42,200.38,201.28,6.6,5,1h+4h,1.596,False,nofill,0.0
2024-04-04 15:30:00-04:00,195.7,200.38,200.42,200.38,201.29,6.6,5,1h+4h,1.802,False,nofill,0.0
2024-04-05 09:30:00-04:00,195.65,200.38,200.43,200.38,201.35,6.6,5,1h+4h,1.807,False,nofill,0.0
2024-04-05 10:30:00-04:00,196.96,200.38,200.43,200.38,201.38,6.6,5,1h+4h,1.307,False,nofill,0.0
2024-04-05 11:30:00-04:00,197.91,200.38,200.43,200.38,201.41,6.6,5,1h+4h,0.942,False,nofill,0.0
2024-04-05 12:30:00-04:00,197.47,200.38,200.43,200.38,201.4,6.6,5,1h+4h,1.112,False,nofill,0.0
2024-04-05 13:30:00-04:00,197.35,200.38,200.43,200.38,201.39,6.6,5,1h+4h,1.158,False,nofill,0.0
2024-04-05 14:30:00-04:00,197.48,200.38,200.43,200.38,201.36,6.6,5,1h+4h,1.108,False,nofill,0.0
2024-04-05 15:30:00-04:00,197.46,200.38,200.43,200.38,201.33,6.6,5,1h+4h,1.116,False,nofill,0.0
2024-04-08 09:30:00-04:00,198.54,200.38,200.43,200.38,201.38,6.6,5,1h+4h,0.726,False,nofill,0.0
2024-04-08 10:30:00-04:00,198.37,200.38,200.43,200.38,201.35,6.6,5,1h+4h,0.793,False,nofill,0.0
2024-04-08 11:30:00-04:00,198.32,200.38,200.43,200.38,201.33,6.6,5,1h+4h,0.813,False,nofill,0.0
2024-04-08 12:30:00-04:00,198.53,200.38,200.42,200.38,201.29,6.6,5,1h+4h,0.73,False,nofill,0.0
2024-04-08 13:30:00-04:00,198.32,200.38,200.42,200.38,201.25,6.6,5,1h+4h,0.813,False,nofill,0.0
2024-04-08 14:30:00-04:00,198.43,200.38,200.42,200.38,201.22,6.6,5,1h+4h,0.769,False,nofill,0.0
2024-04-08 15:30:00-04:00,198.61,200.38,200.42,200.38,201.2,6.6,5,1h+4h,0.698,False,nofill,0.0
2024-04-09 09:30:00-04:00,196.32,200.38,200.43,200.38,201.34,6.6,5,1h+4h,1.547,False,nofill,0.0
2024-04-09 10:30:00-04:00,195.71,200.38,200.43,200.38,201.38,6.6,5,1h+4h,1.779,False,nofill,0.0
2024-04-09 11:30:00-04:00,196.6,200.38,200.43,200.38,201.4,6.6,5,1h+4h,1.44,False,nofill,0.0
2024-04-09 12:30:00-04:00,196.39,200.38,200.43,200.38,201.37,6.6,5,1h+4h,1.52,False,nofill,0.0
2024-04-09 13:30:00-04:00,196.31,200.38,200.43,200.38,201.34,6.6,5,1h+4h,1.551,False,nofill,0.0
2024-04-09 14:30:00-04:00,197.33,200.38,200.43,200.38,201.36,6.6,5,1h+4h,1.162,False,nofill,0.0
2024-04-09 15:30:00-04:00,197.21,200.38,200.43,200.38,201.35,6.6,5,1h+4h,1.208,False,nofill,0.0
2024-04-10 09:30:00-04:00,196.62,200.38,200.43,200.38,201.48,6.6,5,1h+4h,1.425,False,nofill,0.0
2024-04-10 10:30:00-04:00,195.83,200.38,200.43,200.38,201.5,6.6,5,1h+4h,1.724,False,nofill,0.0
2024-04-10 14:30:00-04:00,195.45,200.38,200.44,200.38,201.55,6.6,5,1h+4h,1.868,False,nofill,0.0
2024-04-10 15:30:00-04:00,195.43,200.38,200.43,200.38,201.52,6.6,5,1h+4h,1.875,False,nofill,0.0
2024-04-11 12:30:00-04:00,195.44,200.38,200.44,200.38,201.59,6.6,5,1h+4h,1.845,False,nofill,0.0
2024-04-11 13:30:00-04:00,196.3,200.38,200.44,200.38,201.6,6.6,5,1h+4h,1.524,False,nofill,0.0
2024-04-11 14:30:00-04:00,196.08,200.38,200.44,200.38,201.57,6.6,5,1h+4h,1.606,False,nofill,0.0
2024-04-11 15:30:00-04:00,195.3,200.38,200.44,200.38,201.58,6.6,5,1h+4h,1.897,False,nofill,0.0
2024-04-12 09:30:00-04:00,185.59,190.07,190.16,190.07,191.95,9.8,5,1d+1h+4h,1.331,False,nofill,0.0
2024-04-12 10:30:00-04:00,184.5,190.07,190.16,190.07,191.98,9.8,5,1d+1h+4h,1.655,False,nofill,0.0
2024-04-12 11:30:00-04:00,184.89,190.07,190.16,190.07,191.92,9.8,5,1d+1h+4h,1.539,False,nofill,0.0
2024-04-12 12:30:00-04:00,183.86,190.07,190.16,190.07,191.9,9.8,5,1d+1h+4h,1.845,False,nofill,0.0
2024-04-12 13:30:00-04:00,184.33,190.07,190.16,190.07,191.88,9.8,5,1d+1h+4h,1.706,False,nofill,0.0
2024-04-12 14:30:00-04:00,183.45,190.07,190.16,190.07,191.86,9.8,5,1d+1h+4h,1.967,False,nofill,0.0
2024-04-12 15:30:00-04:00,182.84,185.75,185.83,185.75,187.5,9.4,7,1h+4h,0.866,True,scratch,-0.10491167157823389
2024-04-15 09:30:00-04:00,186.12,190.07,190.16,190.07,192.05,9.8,5,1d+1h+4h,1.134,False,nofill,0.0
2024-04-15 10:30:00-04:00,184.06,190.07,190.17,190.07,192.09,9.8,5,1d+1h+4h,1.725,False,nofill,0.0
2024-04-15 11:30:00-04:00,184.68,190.07,190.16,190.07,192.0,9.8,5,1d+1h+4h,1.549,False,nofill,0.0
2024-04-15 12:30:00-04:00,183.15,190.07,190.16,190.07,191.98,9.8,5,1d+1h+4h,1.987,False,nofill,0.0
2024-04-15 13:30:00-04:00,182.43,185.75,185.84,185.75,187.61,9.4,7,1h+4h,0.953,False,nofill,0.0
2024-04-15 14:30:00-04:00,182.62,185.75,185.84,185.75,187.57,9.4,7,1h+4h,0.9,False,nofill,0.0
2024-04-15 15:30:00-04:00,182.89,185.75,185.83,185.75,187.51,9.4,7,1h+4h,0.821,False,nofill,0.0
2024-04-16 09:30:00-04:00,180.07,185.75,185.84,185.75,187.61,9.4,7,1h+4h,1.635,False,nofill,0.0
2024-04-16 10:30:00-04:00,180.38,185.75,185.84,185.75,187.56,9.4,7,1h+4h,1.546,False,nofill,0.0
2024-04-16 11:30:00-04:00,180.37,185.75,185.83,185.75,187.5,9.4,7,1h+4h,1.549,False,nofill,0.0
2024-04-16 12:30:00-04:00,180.56,185.75,185.83,185.75,187.42,9.4,7,1h+4h,1.494,False,nofill,0.0
2024-04-16 13:30:00-04:00,180.45,185.75,185.83,185.75,187.44,9.4,7,1h+4h,1.526,False,nofill,0.0
2024-04-16 14:30:00-04:00,181.89,185.75,185.83,185.75,187.43,9.4,7,1h+4h,1.111,False,nofill,0.0
2024-04-16 15:30:00-04:00,180.74,185.75,185.83,185.75,187.41,9.4,7,1h+4h,1.442,False,nofill,0.0
2024-04-17 09:30:00-04:00,180.78,185.75,185.83,185.75,187.45,9.4,7,1h+4h,1.443,False,nofill,0.0
2024-04-17 10:30:00-04:00,179.85,185.75,185.83,185.75,187.42,9.4,7,1h+4h,1.712,False,nofill,0.0
2024-04-17 11:30:00-04:00,180.15,185.75,185.83,185.75,187.37,9.4,7,1h+4h,1.625,False,nofill,0.0
2024-04-17 12:30:00-04:00,180.62,185.75,185.83,185.75,187.34,9.4,7,1h+4h,1.489,False,nofill,0.0
2024-04-17 13:30:00-04:00,180.84,185.75,185.82,185.75,187.29,9.4,7,1h+4h,1.425,False,nofill,0.0
2024-04-17 14:30:00-04:00,180.15,185.75,185.82,185.75,187.28,9.4,7,1h+4h,1.625,False,nofill,0.0
2024-04-17 15:30:00-04:00,179.97,185.75,185.82,185.75,187.25,9.4,7,1h+4h,1.678,False,nofill,0.0
2024-04-18 09:30:00-04:00,182.39,185.75,185.83,185.75,187.33,9.4,7,1h+4h,0.979,False,nofill,0.0
2024-04-18 10:30:00-04:00,183.03,185.75,185.82,185.75,187.29,9.4,7,1h+4h,0.793,False,nofill,0.0
2024-04-18 11:30:00-04:00,182.42,185.75,185.82,185.75,187.25,9.4,7,1h+4h,0.972,False,nofill,0.0
2024-04-18 12:30:00-04:00,181.2,185.75,185.82,185.75,187.29,9.4,7,1h+4h,1.326,False,nofill,0.0
2024-04-18 13:30:00-04:00,180.96,185.75,185.82,185.75,187.25,9.4,7,1h+4h,1.396,False,nofill,0.0
2024-04-18 14:30:00-04:00,181.47,185.75,185.82,185.75,187.22,9.4,7,1h+4h,1.248,False,nofill,0.0
2024-04-18 15:30:00-04:00,181.23,185.75,185.82,185.75,187.17,9.4,7,1h+4h,1.318,False,nofill,0.0
2024-04-19 09:30:00-04:00,182.74,185.75,185.82,185.75,187.19,9.4,7,1h+4h,0.86,False,nofill,0.0
2024-04-19 10:30:00-04:00,183.09,190.07,190.14,190.07,191.47,9.8,5,1d+1h+4h,1.994,False,nofill,0.0
2024-04-19 11:30:00-04:00,183.16,190.07,190.13,190.07,191.41,9.8,5,1d+1h+4h,1.972,False,nofill,0.0
2024-04-19 12:30:00-04:00,184.39,190.07,190.14,190.07,191.44,9.8,5,1d+1h+4h,1.622,False,nofill,0.0
2024-04-19 13:30:00-04:00,184.56,190.07,190.13,190.07,191.42,9.8,5,1d+1h+4h,1.574,False,nofill,0.0
2024-04-19 14:30:00-04:00,184.88,190.07,190.13,190.07,191.38,9.8,5,1d+1h+4h,1.482,False,nofill,0.0
2024-04-19 15:30:00-04:00,185.8,190.07,190.13,190.07,191.4,9.8,5,1d+1h+4h,1.22,False,nofill,0.0
2024-04-22 09:30:00-04:00,187.66,190.07,190.14,190.07,191.46,9.8,5,1d+1h+4h,0.68,False,nofill,0.0
2024-04-22 10:30:00-04:00,186.84,190.07,190.14,190.07,191.44,9.8,5,1d+1h+4h,0.912,False,nofill,0.0
2024-04-22 11:30:00-04:00,187.91,190.07,190.14,190.07,191.44,9.8,5,1d+1h+4h,0.609,False,nofill,0.0
2024-04-22 12:30:00-04:00,188.99,190.07,190.14,190.07,191.44,9.8,5,1d+1h+4h,0.305,False,nofill,0.0
2024-04-22 13:30:00-04:00,190.08,190.46,190.52,190.46,191.82,8.8,4,1d+1h+4h,0.106,True,target,0.6212790273153468
2024-04-22 14:30:00-04:00,189.33,190.07,190.13,190.07,191.42,9.8,5,1d+1h+4h,0.209,True,target,0.6148249081437518
2024-04-22 15:30:00-04:00,189.5,190.07,190.13,190.07,191.38,9.8,5,1d+1h+4h,0.161,True,target,0.5936636781405547
2024-04-23 09:30:00-04:00,191.15,194.41,194.48,194.41,195.79,7.6,6,1h+4h,0.935,False,nofill,0.0
2024-04-23 10:30:00-04:00,191.78,194.41,194.47,194.41,195.76,7.6,6,1h+4h,0.755,False,nofill,0.0
2024-04-23 11:30:00-04:00,191.71,194.41,194.47,194.41,195.7,7.6,6,1h+4h,0.774,False,nofill,0.0
2024-04-23 12:30:00-04:00,192.08,194.41,194.47,194.41,195.66,7.6,6,1h+4h,0.669,False,nofill,0.0
2024-04-23 13:30:00-04:00,191.77,194.41,194.47,194.41,195.62,7.6,6,1h+4h,0.758,False,nofill,0.0
2024-04-23 14:30:00-04:00,191.63,194.41,194.47,194.41,195.57,7.6,6,1h+4h,0.798,False,nofill,0.0
2024-04-23 15:30:00-04:00,192.14,194.41,194.46,194.41,195.53,7.6,6,1h+4h,0.651,False,nofill,0.0
2024-04-24 09:30:00-04:00,192.25,194.41,194.47,194.41,195.62,7.6,6,1h+4h,0.627,False,nofill,0.0
2024-04-24 10:30:00-04:00,191.06,194.41,194.47,194.41,195.64,7.6,6,1h+4h,0.974,False,nofill,0.0
2024-04-24 11:30:00-04:00,190.99,194.41,194.47,194.41,195.6,7.6,6,1h+4h,0.993,False,nofill,0.0
2024-04-24 12:30:00-04:00,192.0,194.41,194.47,194.41,195.6,7.6,6,1h+4h,0.701,False,nofill,0.0
2024-04-24 13:30:00-04:00,192.48,194.41,194.46,194.41,195.56,7.6,6,1h+4h,0.56,False,nofill,0.0
2024-04-24 14:30:00-04:00,192.93,199.78,199.83,199.78,200.91,8.6,7,1h+4h,1.989,False,nofill,0.0
2024-04-24 15:30:00-04:00,193.04,199.78,199.83,199.78,200.87,8.6,7,1h+4h,1.957,False,nofill,0.0
2024-04-25 09:30:00-04:00,192.41,194.41,194.47,194.41,195.61,7.6,6,1h+4h,0.591,False,nofill,0.0
2024-04-25 10:30:00-04:00,193.17,199.78,199.84,199.78,200.96,8.6,7,1h+4h,1.952,False,nofill,0.0
2024-04-25 11:30:00-04:00,193.62,200.38,200.44,200.38,201.55,9.4,7,1h+4h,1.996,False,nofill,0.0
2024-04-25 12:30:00-04:00,193.28,199.78,199.84,199.78,200.94,8.6,7,1h+4h,1.919,False,nofill,0.0
2024-04-25 13:30:00-04:00,192.71,194.41,194.46,194.41,195.55,7.6,6,1h+4h,0.502,True,scratch,-0.08781836861084802
2024-04-25 14:30:00-04:00,193.31,199.78,199.83,199.78,200.89,8.6,7,1h+4h,1.91,False,nofill,0.0
2024-04-25 15:30:00-04:00,193.38,199.78,199.83,199.78,200.85,8.6,7,1h+4h,1.89,False,nofill,0.0
2024-04-26 09:30:00-04:00,194.16,200.48,200.53,200.48,201.61,9.4,7,1h+4h,1.934,False,nofill,0.0
2024-04-26 10:30:00-04:00,193.3,199.78,199.83,199.78,200.92,8.6,7,1h+4h,1.984,False,nofill,0.0
2024-04-26 11:30:00-04:00,193.96,200.48,200.53,200.48,201.6,9.4,7,1h+4h,1.995,False,nofill,0.0
2024-04-26 12:30:00-04:00,194.05,200.48,200.53,200.48,201.54,9.4,7,1h+4h,1.967,False,nofill,0.0
2024-04-26 13:30:00-04:00,194.39,200.48,200.53,200.48,201.5,9.4,7,1h+4h,1.863,False,nofill,0.0
2024-04-26 14:30:00-04:00,194.31,200.48,200.53,200.48,201.46,9.4,7,1h+4h,1.888,False,nofill,0.0
2024-04-26 15:30:00-04:00,193.49,199.78,199.83,199.78,200.75,8.6,7,1h+4h,1.925,False,nofill,0.0
2024-04-29 09:30:00-04:00,193.66,194.41,194.46,194.41,195.43,8.6,7,1h+4h,0.237,False,nofill,0.0
2024-04-29 10:30:00-04:00,193.89,194.41,194.46,194.41,195.4,9.6,8,1h+4h,0.165,False,nofill,0.0
2024-04-29 11:30:00-04:00,193.56,194.41,194.46,194.41,195.36,9.6,8,1h+4h,0.271,False,nofill,0.0
2024-04-29 12:30:00-04:00,193.56,194.41,194.45,194.41,195.32,9.6,8,1h+4h,0.269,False,nofill,0.0
2024-04-29 13:30:00-04:00,193.62,194.41,194.45,194.41,195.27,11.4,9,1h+4h,0.25,True,scratch,-0.08110830231760069
2024-04-29 14:30:00-04:00,192.9,194.41,194.45,194.41,195.3,11.4,9,1h+4h,0.479,True,scratch,-0.08174675906285067
2024-04-29 15:30:00-04:00,193.29,194.41,194.45,194.41,195.27,11.4,9,1h+4h,0.354,True,scratch,-0.0810366402895446
2024-04-30 09:30:00-04:00,194.17,194.41,194.46,194.41,195.38,11.4,9,1h+4h,0.076,True,scratch,-0.08382730892815271
2024-04-30 10:30:00-04:00,193.68,194.41,194.46,194.41,195.42,11.4,9,1h+4h,0.231,False,nofill,0.0
2024-04-30 11:30:00-04:00,193.15,194.41,194.46,194.41,195.4,11.4,9,1h+4h,0.398,False,nofill,0.0
2024-04-30 12:30:00-04:00,192.61,194.41,194.46,194.41,195.39,11.4,9,1h+4h,0.569,False,nofill,0.0
2024-04-30 13:30:00-04:00,192.49,194.41,194.46,194.41,195.37,11.4,9,1h+4h,0.607,False,nofill,0.0
2024-04-30 14:30:00-04:00,192.02,194.41,194.46,194.41,195.36,11.4,9,1h+4h,0.756,False,nofill,0.0
2024-04-30 15:30:00-04:00,191.73,194.41,194.45,194.41,195.33,11.4,9,1h+4h,0.848,False,nofill,0.0
2024-05-01 09:30:00-04:00,191.64,194.41,194.46,194.41,195.39,11.4,9,1h+4h,0.871,False,nofill,0.0
2024-05-01 10:30:00-04:00,192.48,194.41,194.46,194.41,195.39,11.4,9,1h+4h,0.606,False,nofill,0.0
2024-05-01 11:30:00-04:00,192.29,194.41,194.46,194.41,195.37,11.4,9,1h+4h,0.665,True,scratch,-0.0834923310781277
2024-05-01 12:30:00-04:00,192.0,194.41,194.46,194.41,195.36,11.4,9,1h+4h,0.756,True,scratch,-0.08323561473806418
2024-05-01 13:30:00-04:00,192.75,194.41,194.45,194.41,195.35,11.4,9,1h+4h,0.521,True,scratch,-0.0830803646344247
2024-05-01 14:30:00-04:00,193.95,194.41,194.46,194.41,195.46,11.4,9,1h+4h,0.144,False,nofill,0.0
2024-05-01 15:30:00-04:00,191.84,194.41,194.46,194.41,195.54,11.4,9,1h+4h,0.807,False,nofill,0.0
2024-05-02 09:30:00-04:00,191.24,194.56,194.62,194.56,195.83,11.4,9,1h+4h,1.026,False,nofill,0.0
2024-05-02 10:30:00-04:00,190.68,194.41,194.47,194.41,195.66,12.4,10,1h+4h,1.155,False,nofill,0.0
2024-05-02 11:30:00-04:00,190.13,194.41,194.47,194.41,195.66,12.4,10,1h+4h,1.325,False,nofill,0.0
2024-05-02 12:30:00-04:00,191.11,194.46,194.52,194.46,195.72,12.4,10,1h+4h,1.037,False,nofill,0.0
2024-05-02 13:30:00-04:00,191.22,194.46,194.52,194.46,195.66,12.4,10,1h+4h,1.003,False,nofill,0.0
2024-05-02 14:30:00-04:00,191.73,194.41,194.47,194.41,195.58,12.4,10,1h+4h,0.83,False,nofill,0.0
2024-05-02 15:30:00-04:00,191.66,194.41,194.46,194.41,195.54,12.4,10,1h+4h,0.851,False,nofill,0.0
2024-05-03 09:30:00-04:00,189.91,194.41,194.47,194.41,195.77,12.4,10,1h+4h,1.373,False,nofill,0.0
2024-05-03 10:30:00-04:00,190.48,194.87,194.93,194.87,196.2,12.4,10,1h+4h,1.34,False,nofill,0.0
2024-05-03 11:30:00-04:00,190.61,194.87,194.93,194.87,196.14,12.4,10,1h+4h,1.3,False,nofill,0.0
2024-05-03 12:30:00-04:00,190.51,194.87,194.93,194.87,196.1,12.4,10,1h+4h,1.33,False,nofill,0.0
2024-05-03 13:30:00-04:00,190.83,194.41,194.47,194.41,195.59,12.4,10,1h+4h,1.092,False,nofill,0.0
2024-05-03 14:30:00-04:00,190.46,194.87,194.92,194.87,196.02,12.4,10,1h+4h,1.346,False,nofill,0.0
2024-05-03 15:30:00-04:00,190.52,194.87,194.92,194.87,195.97,12.4,10,1h+4h,1.327,False,nofill,0.0
2024-05-06 09:30:00-04:00,191.13,194.41,194.46,194.41,195.55,12.4,10,1h+4h,1.023,False,nofill,0.0
2024-05-06 10:30:00-04:00,189.98,194.41,194.47,194.41,195.57,12.4,10,1h+4h,1.382,False,nofill,0.0
2024-05-06 11:30:00-04:00,190.14,194.56,194.61,194.56,195.66,12.4,10,1h+4h,1.379,False,nofill,0.0
2024-05-06 12:30:00-04:00,190.77,194.41,194.46,194.41,195.49,12.4,10,1h+4h,1.136,False,nofill,0.0
2024-05-06 13:30:00-04:00,191.57,194.46,194.51,194.46,195.53,12.4,10,1h+4h,0.902,False,nofill,0.0
2024-05-06 14:30:00-04:00,191.07,194.41,194.46,194.41,195.47,12.4,10,1h+4h,1.042,False,nofill,0.0
2024-05-06 15:30:00-04:00,191.96,194.41,194.46,194.41,195.49,12.4,10,1h+4h,0.764,False,nofill,0.0
2024-05-07 09:30:00-04:00,192.61,194.41,194.46,194.41,195.51,12.4,10,1h+4h,0.588,False,nofill,0.0
2024-05-07 10:30:00-04:00,192.61,194.41,194.46,194.41,195.46,12.4,10,1h+4h,0.588,False,nofill,0.0
2024-05-07 11:30:00-04:00,192.54,194.41,194.46,194.41,195.44,12.4,10,1h+4h,0.61,False,nofill,0.0
2024-05-07 12:30:00-04:00,192.38,194.41,194.46,194.41,195.42,12.4,10,1h+4h,0.661,False,nofill,0.0
2024-05-07 13:30:00-04:00,192.12,194.56,194.61,194.56,195.52,12.4,10,1h+4h,0.796,False,nofill,0.0
2024-05-07 14:30:00-04:00,191.83,194.46,194.5,194.46,195.39,12.4,10,1h+4h,0.859,False,nofill,0.0
2024-05-07 15:30:00-04:00,191.77,194.46,194.5,194.46,195.35,12.4,10,1h+4h,0.878,False,nofill,0.0
2024-05-08 09:30:00-04:00,192.64,194.41,194.46,194.41,195.37,12.4,10,1h+4h,0.548,False,nofill,0.0
