ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2026-06-05 09:30:00-04:00,423.06,428.91,429.11,428.91,433.04,105.4,75,1d+1h+4h,0.455,False,nofill,0.0
2026-06-05 10:30:00-04:00,422.25,422.92,423.11,422.92,426.94,114.4,82,1d+1h+4h,0.052,False,nofill,0.0
2026-06-05 11:30:00-04:00,419.8,420.49,420.68,420.49,424.48,128.6,89,1d+1h+4h,0.053,True,scratch,-0.10516018935748939
2026-06-05 12:30:00-04:00,419.69,420.49,420.67,420.49,424.36,128.6,89,1d+1h+4h,0.062,True,scratch,-0.10377486625778864
2026-06-05 13:30:00-04:00,418.29,420.49,420.67,420.49,424.36,128.6,89,1d+1h+4h,0.171,False,nofill,0.0
2026-06-05 14:30:00-04:00,416.39,418.05,418.23,418.05,421.94,137.2,100,1d+1h+4h,0.129,False,nofill,0.0
2026-06-05 15:30:00-04:00,416.68,418.02,418.2,418.02,421.75,137.2,100,1d+1h+4h,0.105,False,nofill,0.0
2026-06-08 09:30:00-04:00,412.74,417.94,418.13,417.94,421.84,134.2,99,1d+1h+4h,0.415,False,nofill,0.0
2026-06-08 10:30:00-04:00,411.42,417.94,418.12,417.94,421.73,134.2,99,1d+1h+4h,0.519,False,nofill,0.0
2026-06-08 11:30:00-04:00,410.49,417.94,418.11,417.94,421.59,134.2,99,1d+1h+4h,0.594,False,nofill,0.0
2026-06-08 12:30:00-04:00,410.01,417.94,418.11,417.94,421.5,134.2,99,1d+1h+4h,0.632,False,nofill,0.0
2026-06-08 13:30:00-04:00,412.27,417.94,418.11,417.94,421.48,134.2,99,1d+1h+4h,0.452,False,nofill,0.0
2026-06-08 14:30:00-04:00,412.29,417.94,418.1,417.94,421.33,134.2,99,1d+1h+4h,0.45,False,nofill,0.0
2026-06-08 15:30:00-04:00,411.74,417.94,418.1,417.94,421.24,134.2,99,1d+1h+4h,0.494,False,nofill,0.0
2026-06-09 09:30:00-04:00,409.48,417.94,418.1,417.94,421.36,134.2,99,1d+1h+4h,0.67,False,nofill,0.0
2026-06-09 10:30:00-04:00,403.72,417.94,418.11,417.94,421.61,134.2,99,1d+1h+4h,1.127,False,nofill,0.0
2026-06-09 11:30:00-04:00,401.13,417.94,418.11,417.94,421.6,134.2,99,1d+1h+4h,1.332,False,nofill,0.0
2026-06-09 12:30:00-04:00,401.69,417.94,418.11,417.94,421.61,134.2,99,1d+1h+4h,1.288,False,nofill,0.0
2026-06-09 13:30:00-04:00,403.64,417.94,418.11,417.94,421.53,134.2,99,1d+1h+4h,1.133,False,nofill,0.0
2026-06-09 14:30:00-04:00,402.75,417.94,418.11,417.94,421.42,134.2,99,1d+1h+4h,1.204,False,nofill,0.0
2026-06-09 15:30:00-04:00,403.1,417.94,418.1,417.94,421.39,134.2,99,1d+1h+4h,1.176,False,nofill,0.0
2026-06-10 09:30:00-04:00,402.99,418.35,418.53,418.35,422.12,130.4,94,1d+1h+4h,1.251,False,nofill,0.0
2026-06-10 10:30:00-04:00,401.65,418.22,418.39,418.22,421.88,130.4,94,1d+1h+4h,1.35,False,nofill,0.0
2026-06-10 11:30:00-04:00,402.67,418.13,418.3,418.13,421.73,130.4,94,1d+1h+4h,1.259,False,nofill,0.0
2026-06-10 12:30:00-04:00,401.74,418.35,418.52,418.35,421.86,130.4,94,1d+1h+4h,1.353,False,nofill,0.0
2026-06-10 13:30:00-04:00,401.15,418.2,418.36,418.2,421.6,130.4,94,1d+1h+4h,1.389,False,nofill,0.0
2026-06-10 14:30:00-04:00,398.36,418.13,418.29,418.13,421.51,130.4,94,1d+1h+4h,1.61,False,nofill,0.0
2026-06-10 15:30:00-04:00,397.26,418.35,418.5,418.35,421.64,130.4,94,1d+1h+4h,1.717,False,nofill,0.0
2026-06-11 09:30:00-04:00,389.71,410.12,410.3,410.12,413.86,126.4,88,1d+1h+4h,1.652,False,nofill,0.0
2026-06-11 10:30:00-04:00,387.94,410.33,410.51,410.33,414.17,126.4,88,1d+1h+4h,1.812,False,nofill,0.0
2026-06-11 11:30:00-04:00,387.98,410.33,410.51,410.33,414.14,126.4,88,1d+1h+4h,1.809,False,nofill,0.0
2026-06-11 12:30:00-04:00,387.55,410.21,410.4,410.21,414.1,126.4,88,1d+1h+4h,1.834,False,nofill,0.0
2026-06-11 13:30:00-04:00,388.81,410.25,410.43,410.25,414.08,126.4,88,1d+1h+4h,1.736,False,nofill,0.0
2026-06-11 14:30:00-04:00,387.24,410.25,410.43,410.25,414.0,126.4,88,1d+1h+4h,1.863,False,nofill,0.0
2026-06-11 15:30:00-04:00,390.03,410.12,410.3,410.12,413.92,126.4,88,1d+1h+4h,1.626,False,nofill,0.0
2026-06-12 09:30:00-04:00,384.07,408.1,408.3,408.1,412.33,119.0,81,1d+1h+4h,1.978,False,nofill,0.0
2026-06-12 10:30:00-04:00,388.9,410.2,410.41,410.2,414.58,126.4,88,1d+1h+4h,1.754,False,nofill,0.0
2026-06-12 11:30:00-04:00,387.9,410.2,410.41,410.2,414.45,126.4,88,1d+1h+4h,1.836,False,nofill,0.0
2026-06-12 12:30:00-04:00,388.2,410.29,410.48,410.29,414.38,126.4,88,1d+1h+4h,1.819,False,nofill,0.0
2026-06-12 13:30:00-04:00,387.54,410.2,410.39,410.2,414.14,126.4,88,1d+1h+4h,1.866,False,nofill,0.0
2026-06-12 14:30:00-04:00,389.42,410.2,410.39,410.2,414.03,126.4,88,1d+1h+4h,1.711,False,nofill,0.0
2026-06-12 15:30:00-04:00,390.67,410.2,410.38,410.2,413.9,126.4,88,1d+1h+4h,1.608,False,nofill,0.0
2026-06-15 09:30:00-04:00,398.33,418.18,418.38,418.18,422.28,130.4,94,1d+1h+4h,1.645,False,nofill,0.0
2026-06-15 10:30:00-04:00,398.49,418.2,418.39,418.2,422.15,130.4,94,1d+1h+4h,1.634,False,nofill,0.0
2026-06-15 11:30:00-04:00,401.58,418.22,418.41,418.22,422.15,130.4,94,1d+1h+4h,1.38,False,nofill,0.0
2026-06-15 12:30:00-04:00,399.48,418.21,418.39,418.21,422.09,130.4,94,1d+1h+4h,1.552,False,nofill,0.0
2026-06-15 13:30:00-04:00,398.98,418.2,418.38,418.2,421.88,130.4,94,1d+1h+4h,1.594,False,nofill,0.0
2026-06-15 14:30:00-04:00,398.45,418.22,418.39,418.22,421.76,130.4,94,1d+1h+4h,1.639,False,nofill,0.0
2026-06-15 15:30:00-04:00,399.97,418.18,418.34,418.18,421.64,130.4,94,1d+1h+4h,1.509,False,nofill,0.0
2026-06-16 09:30:00-04:00,393.1,410.2,410.39,410.2,414.1,126.4,88,1d+1h+4h,1.444,False,nofill,0.0
2026-06-16 10:30:00-04:00,393.42,410.2,410.38,410.2,413.96,126.4,88,1d+1h+4h,1.417,False,nofill,0.0
2026-06-16 11:30:00-04:00,391.84,410.2,410.38,410.2,413.89,126.4,88,1d+1h+4h,1.55,False,nofill,0.0
2026-06-16 12:30:00-04:00,391.5,410.2,410.37,410.2,413.71,126.4,88,1d+1h+4h,1.579,False,nofill,0.0
2026-06-16 13:30:00-04:00,392.12,410.25,410.41,410.25,413.63,126.4,88,1d+1h+4h,1.53,False,nofill,0.0
2026-06-16 14:30:00-04:00,393.12,410.2,410.36,410.2,413.45,126.4,88,1d+1h+4h,1.442,False,nofill,0.0
2026-06-16 15:30:00-04:00,393.92,410.21,410.36,410.21,413.33,126.4,88,1d+1h+4h,1.375,False,nofill,0.0
2026-06-17 09:30:00-04:00,387.38,410.2,410.37,410.2,413.64,126.4,88,1d+1h+4h,1.874,False,nofill,0.0
2026-06-17 10:30:00-04:00,385.42,408.1,408.26,408.1,411.52,119.0,81,1d+1h+4h,1.862,False,nofill,0.0
2026-06-17 11:30:00-04:00,385.38,409.68,409.83,409.68,412.96,119.0,83,1d+1h+4h,1.995,False,nofill,0.0
2026-06-17 12:30:00-04:00,384.89,408.1,408.25,408.1,411.3,119.0,81,1d+1h+4h,1.906,False,nofill,0.0
2026-06-17 13:30:00-04:00,383.02,407.01,407.16,407.01,410.23,118.2,77,1d+1h+4h,1.97,False,nofill,0.0
2026-06-17 14:30:00-04:00,379.03,403.11,403.27,403.11,406.48,100.8,68,1d+1h+4h,1.977,False,nofill,0.0
2026-06-17 15:30:00-04:00,378.87,403.11,403.27,403.11,406.56,100.8,68,1d+1h+4h,1.99,False,nofill,0.0
2026-06-18 09:30:00-04:00,377.22,400.42,400.6,400.42,404.1,78.0,52,1d+1h+4h,1.952,False,nofill,0.0
2026-06-18 10:30:00-04:00,375.16,396.36,396.54,396.36,400.05,75.4,47,1d+1h+4h,1.783,False,nofill,0.0
2026-06-18 11:30:00-04:00,378.6,402.15,402.33,402.15,405.85,91.6,62,1d+1h+4h,1.982,False,nofill,0.0
2026-06-18 12:30:00-04:00,379.7,403.39,403.56,403.39,407.04,101.6,68,1d+1h+4h,1.993,False,nofill,0.0
2026-06-18 13:30:00-04:00,377.62,400.42,400.59,400.42,404.03,78.0,52,1d+1h+4h,1.918,False,nofill,0.0
2026-06-18 14:30:00-04:00,378.03,401.75,401.91,401.75,405.21,90.6,61,1d+1h+4h,1.996,False,nofill,0.0
2026-06-18 15:30:00-04:00,379.05,402.15,402.31,402.15,405.58,91.6,62,1d+1h+4h,1.943,False,nofill,0.0
2026-06-22 09:30:00-04:00,373.63,396.4,396.58,396.4,400.2,75.4,47,1d+1h+4h,1.886,False,nofill,0.0
2026-06-22 10:30:00-04:00,371.19,395.0,395.18,395.0,398.82,74.2,49,1d+1h+4h,1.972,False,nofill,0.0
2026-06-22 11:30:00-04:00,368.41,392.16,392.34,392.16,396.02,69.0,45,1d+1h+4h,1.967,False,nofill,0.0
2026-06-22 12:30:00-04:00,368.99,392.16,392.34,392.16,395.86,69.0,45,1d+1h+4h,1.919,False,nofill,0.0
2026-06-22 13:30:00-04:00,370.36,392.16,392.33,392.16,395.75,69.0,45,1d+1h+4h,1.806,False,nofill,0.0
2026-06-22 14:30:00-04:00,369.75,392.16,392.32,392.16,395.61,69.0,45,1d+1h+4h,1.856,False,nofill,0.0
2026-06-22 15:30:00-04:00,367.18,390.93,391.09,390.93,394.38,60.4,38,1d+1h+4h,1.967,False,nofill,0.0
2026-06-23 09:30:00-04:00,376.28,396.36,396.55,396.36,400.26,75.4,47,1d+1h+4h,1.685,False,nofill,0.0
2026-06-23 10:30:00-04:00,372.96,396.4,396.59,396.4,400.36,75.4,47,1d+1h+4h,1.967,False,nofill,0.0
2026-06-23 11:30:00-04:00,373.17,396.4,396.59,396.4,400.23,75.4,47,1d+1h+4h,1.95,False,nofill,0.0
2026-06-23 12:30:00-04:00,373.02,396.4,396.58,396.4,400.04,75.4,47,1d+1h+4h,1.963,False,nofill,0.0
2026-06-23 13:30:00-04:00,373.2,396.36,396.53,396.36,399.88,75.4,47,1d+1h+4h,1.943,False,nofill,0.0
2026-06-23 14:30:00-04:00,373.95,396.4,396.57,396.4,399.82,75.4,47,1d+1h+4h,1.884,False,nofill,0.0
2026-06-23 15:30:00-04:00,373.9,396.4,396.56,396.4,399.78,75.4,47,1d+1h+4h,1.888,False,nofill,0.0
2026-06-24 09:30:00-04:00,374.8,396.7,396.88,396.7,400.43,75.4,47,1d+1h+4h,1.814,False,nofill,0.0
2026-06-24 10:30:00-04:00,374.91,396.7,396.88,396.7,400.39,75.4,47,1d+1h+4h,1.805,False,nofill,0.0
2026-06-24 11:30:00-04:00,373.12,396.36,396.53,396.36,399.94,75.4,47,1d+1h+4h,1.925,False,nofill,0.0
2026-06-24 12:30:00-04:00,370.91,395.0,395.17,395.0,398.52,74.2,49,1d+1h+4h,1.996,False,nofill,0.0
2026-06-24 13:30:00-04:00,370.61,394.57,394.73,394.57,397.99,73.6,48,1d+1h+4h,1.985,False,nofill,0.0
2026-06-24 14:30:00-04:00,368.45,392.16,392.32,392.16,395.56,69.0,45,1d+1h+4h,1.964,False,nofill,0.0
2026-06-24 15:30:00-04:00,365.45,389.36,389.52,389.36,392.81,57.6,36,1d+1h+4h,1.981,False,nofill,0.0
2026-06-25 09:30:00-04:00,359.88,379.32,379.5,379.32,383.19,56.4,38,1d+1h+4h,1.572,False,nofill,0.0
2026-06-25 10:30:00-04:00,356.06,379.32,379.51,379.32,383.38,56.4,38,1d+1h+4h,1.881,False,nofill,0.0
2026-06-25 11:30:00-04:00,352.41,374.72,374.91,374.72,378.81,56.2,41,1d+1h+4h,1.804,False,nofill,0.0
2026-06-25 12:30:00-04:00,351.62,374.72,374.91,374.72,378.65,56.2,41,1d+1h+4h,1.868,False,nofill,0.0
2026-06-25 13:30:00-04:00,357.72,379.32,379.52,379.32,383.61,58.2,39,1d+1h+4h,1.746,False,nofill,0.0
2026-06-25 14:30:00-04:00,352.62,374.72,374.93,374.72,379.12,56.2,41,1d+1h+4h,1.787,False,nofill,0.0
2026-06-25 15:30:00-04:00,352.69,374.72,374.93,374.72,379.05,56.2,41,1d+1h+4h,1.781,False,nofill,0.0
2026-06-26 09:30:00-04:00,367.07,392.16,392.41,392.16,397.31,73.0,47,1d+1h+4h,1.904,False,nofill,0.0
2026-06-26 10:30:00-04:00,370.42,396.4,396.65,396.4,401.59,81.2,52,1d+1h+4h,1.971,False,nofill,0.0
2026-06-26 11:30:00-04:00,367.98,394.32,394.56,394.32,399.43,73.6,48,1d+1h+4h,1.998,False,nofill,0.0
2026-06-26 12:30:00-04:00,369.91,396.14,396.38,396.14,401.12,81.2,52,1d+1h+4h,1.99,False,nofill,0.0
2026-06-26 13:30:00-04:00,370.45,396.4,396.64,396.4,401.27,81.2,52,1d+1h+4h,1.97,False,nofill,0.0
2026-06-26 14:30:00-04:00,370.03,396.36,396.58,396.36,401.08,81.2,52,1d+1h+4h,1.998,False,nofill,0.0
2026-06-26 15:30:00-04:00,371.36,396.4,396.64,396.4,401.28,81.2,52,1d+1h+4h,1.9,False,nofill,0.0
2026-06-29 09:30:00-04:00,376.24,403.6,403.85,403.6,408.81,112.2,75,1d+1h+4h,1.996,False,nofill,0.0
2026-06-29 10:30:00-04:00,373.28,400.62,400.87,400.62,405.89,90.4,60,1d+1h+4h,1.994,False,nofill,0.0
2026-06-29 11:30:00-04:00,368.17,395.0,395.25,395.0,400.33,82.0,54,1d+1h+4h,1.957,False,nofill,0.0
2026-06-29 12:30:00-04:00,369.63,395.0,395.25,395.0,400.27,82.0,54,1d+1h+4h,1.851,False,nofill,0.0
2026-06-29 13:30:00-04:00,368.02,395.0,395.24,395.0,400.09,82.0,54,1d+1h+4h,1.968,False,nofill,0.0
2026-06-29 14:30:00-04:00,367.43,394.83,395.06,394.83,399.73,79.2,52,1d+1h+4h,1.999,False,nofill,0.0
2026-06-29 15:30:00-04:00,368.5,395.0,395.22,395.0,399.71,82.0,54,1d+1h+4h,1.933,False,nofill,0.0
2026-06-30 09:30:00-04:00,371.96,396.4,396.63,396.4,401.17,81.2,52,1d+1h+4h,1.851,False,nofill,0.0
2026-06-30 10:30:00-04:00,370.59,396.4,396.63,396.4,401.16,81.2,52,1d+1h+4h,1.955,False,nofill,0.0
2026-06-30 11:30:00-04:00,370.92,396.4,396.62,396.4,400.94,81.2,52,1d+1h+4h,1.93,False,nofill,0.0
2026-06-30 12:30:00-04:00,371.37,396.14,396.35,396.14,400.57,81.2,52,1d+1h+4h,1.876,False,nofill,0.0
2026-06-30 13:30:00-04:00,370.78,396.4,396.6,396.4,400.6,81.2,52,1d+1h+4h,1.94,False,nofill,0.0
2026-06-30 14:30:00-04:00,371.2,396.14,396.33,396.14,400.19,81.2,52,1d+1h+4h,1.888,False,nofill,0.0
2026-06-30 15:30:00-04:00,372.84,396.36,396.55,396.36,400.37,81.2,52,1d+1h+4h,1.781,False,nofill,0.0
2026-07-01 09:30:00-04:00,382.3,407.49,407.7,407.49,411.99,134.2,91,1d+1h+4h,1.882,False,nofill,0.0
2026-07-01 10:30:00-04:00,386.72,409.84,410.06,409.84,414.5,136.0,94,1d+1h+4h,1.727,False,nofill,0.0
2026-07-01 11:30:00-04:00,385.62,409.84,410.06,409.84,414.4,136.0,94,1d+1h+4h,1.808,False,nofill,0.0
2026-07-01 12:30:00-04:00,387.83,409.84,410.05,409.84,414.29,136.0,94,1d+1h+4h,1.644,False,nofill,0.0
2026-07-01 13:30:00-04:00,388.13,409.84,410.04,409.84,414.14,136.0,94,1d+1h+4h,1.621,False,nofill,0.0
2026-07-01 14:30:00-04:00,385.18,409.84,410.04,409.84,414.08,136.0,94,1d+1h+4h,1.841,False,nofill,0.0
2026-07-01 15:30:00-04:00,384.22,409.84,410.04,409.84,413.99,136.0,94,1d+1h+4h,1.913,False,nofill,0.0
2026-07-02 09:30:00-04:00,388.66,412.46,412.67,412.46,416.77,130.4,92,1d+1h+4h,1.826,False,nofill,0.0
2026-07-02 10:30:00-04:00,387.76,409.84,410.05,409.84,414.16,130.4,90,1d+1h+4h,1.693,False,nofill,0.0
2026-07-02 11:30:00-04:00,390.91,412.46,412.66,412.46,416.72,130.4,92,1d+1h+4h,1.653,False,nofill,0.0
2026-07-02 12:30:00-04:00,391.74,417.8,418.0,417.8,421.99,137.0,101,1d+1h+4h,1.998,False,nofill,0.0
2026-07-02 13:30:00-04:00,390.95,412.46,412.65,412.46,416.53,130.4,92,1d+1h+4h,1.65,False,nofill,0.0
2026-07-02 14:30:00-04:00,391.2,412.46,412.65,412.46,416.39,130.4,92,1d+1h+4h,1.63,False,nofill,0.0
2026-07-02 15:30:00-04:00,389.62,412.46,412.64,412.46,416.25,130.4,92,1d+1h+4h,1.752,False,nofill,0.0
2026-07-06 09:30:00-04:00,384.1,408.29,408.49,408.29,412.44,128.6,87,1d+1h+4h,1.894,False,nofill,0.0
2026-07-06 10:30:00-04:00,386.77,410.05,410.25,410.05,414.23,129.2,90,1d+1h+4h,1.823,False,nofill,0.0
2026-07-06 11:30:00-04:00,384.03,408.29,408.49,408.29,412.42,128.6,87,1d+1h+4h,1.9,False,nofill,0.0
2026-07-06 12:30:00-04:00,385.81,410.05,410.24,410.05,414.06,129.2,90,1d+1h+4h,1.898,False,nofill,0.0
2026-07-06 13:30:00-04:00,386.34,410.05,410.24,410.05,413.96,129.2,90,1d+1h+4h,1.857,False,nofill,0.0
2026-07-06 14:30:00-04:00,386.31,410.05,410.23,410.05,413.77,129.2,90,1d+1h+4h,1.859,False,nofill,0.0
2026-07-06 15:30:00-04:00,386.9,410.05,410.22,410.05,413.6,129.2,90,1d+1h+4h,1.813,False,nofill,0.0
2026-07-07 09:30:00-04:00,393.92,417.94,418.13,417.94,421.88,134.2,99,1d+1h+4h,1.924,False,nofill,0.0
2026-07-07 10:30:00-04:00,393.38,417.94,418.13,417.94,421.86,134.2,99,1d+1h+4h,1.967,False,nofill,0.0
2026-07-07 11:30:00-04:00,394.06,417.94,418.12,417.94,421.72,134.2,99,1d+1h+4h,1.912,False,nofill,0.0
2026-07-07 12:30:00-04:00,393.6,417.94,418.11,417.94,421.59,134.2,99,1d+1h+4h,1.95,False,nofill,0.0
2026-07-07 13:30:00-04:00,391.82,410.05,410.22,410.05,413.58,129.2,90,1d+1h+4h,1.46,False,nofill,0.0
2026-07-07 14:30:00-04:00,389.5,410.05,410.22,410.05,413.53,129.2,90,1d+1h+4h,1.646,False,nofill,0.0
2026-07-07 15:30:00-04:00,388.83,410.05,410.21,410.05,413.42,129.2,90,1d+1h+4h,1.699,False,nofill,0.0
2026-07-08 09:30:00-04:00,382.26,406.36,406.54,406.36,410.06,110.2,73,1d+1h+4h,1.987,False,nofill,0.0
2026-07-08 10:30:00-04:00,382.06,406.31,406.48,406.31,409.9,107.2,72,1d+1h+4h,1.999,False,nofill,0.0
2026-07-08 11:30:00-04:00,382.49,406.71,406.88,406.71,410.15,115.2,76,1d+1h+4h,1.997,False,nofill,0.0
2026-07-08 12:30:00-04:00,383.49,406.78,406.94,406.78,410.13,118.2,77,1d+1h+4h,1.92,False,nofill,0.0
2026-07-08 13:30:00-04:00,383.83,406.78,406.93,406.78,409.97,118.2,77,1d+1h+4h,1.892,False,nofill,0.0
2026-07-08 14:30:00-04:00,383.47,406.78,406.93,406.78,409.88,118.2,77,1d+1h+4h,1.922,False,nofill,0.0
2026-07-08 15:30:00-04:00,383.05,406.78,406.92,406.78,409.74,118.2,77,1d+1h+4h,1.956,False,nofill,0.0
2026-07-09 09:30:00-04:00,376.54,400.12,400.28,400.12,403.59,79.8,53,1d+1h+4h,1.953,False,nofill,0.0
2026-07-09 10:30:00-04:00,380.12,404.19,404.36,404.19,407.74,104.8,70,1d+1h+4h,1.994,False,nofill,0.0
2026-07-09 11:30:00-04:00,379.67,403.6,403.76,403.6,407.01,102.6,69,1d+1h+4h,1.983,False,nofill,0.0
2026-07-09 12:30:00-04:00,380.83,404.56,404.72,404.56,407.86,105.6,70,1d+1h+4h,1.966,False,nofill,0.0
2026-07-09 13:30:00-04:00,380.64,404.56,404.71,404.56,407.7,105.6,70,1d+1h+4h,1.982,False,nofill,0.0
2026-07-09 14:30:00-04:00,382.38,406.45,406.6,406.45,409.51,108.4,72,1d+1h+4h,1.994,False,nofill,0.0
2026-07-09 15:30:00-04:00,384.35,408.1,408.24,408.1,411.12,119.0,81,1d+1h+4h,1.968,False,nofill,0.0
2026-07-10 09:30:00-04:00,384.32,406.78,406.94,406.78,410.21,118.2,77,1d+1h+4h,1.88,False,nofill,0.0
2026-07-10 10:30:00-04:00,382.91,406.78,406.94,406.78,410.2,118.2,77,1d+1h+4h,1.998,False,nofill,0.0
2026-07-10 11:30:00-04:00,384.6,406.78,406.94,406.78,410.12,118.2,77,1d+1h+4h,1.856,False,nofill,0.0
2026-07-10 12:30:00-04:00,384.15,406.78,406.93,406.78,410.0,118.2,77,1d+1h+4h,1.894,False,nofill,0.0
2026-07-10 13:30:00-04:00,385.06,406.78,406.93,406.78,409.93,118.2,77,1d+1h+4h,1.818,False,nofill,0.0
2026-07-10 14:30:00-04:00,385.12,406.78,406.92,406.78,409.77,118.2,77,1d+1h+4h,1.813,False,nofill,0.0
2026-07-10 15:30:00-04:00,385.08,406.78,406.92,406.78,409.62,118.2,77,1d+1h+4h,1.816,False,nofill,0.0
2026-07-13 09:30:00-04:00,385.6,408.0,408.15,408.0,411.16,118.0,80,1d+1h+4h,1.903,False,nofill,0.0
2026-07-13 10:30:00-04:00,391.04,410.25,410.41,410.25,413.61,126.4,88,1d+1h+4h,1.632,False,nofill,0.0
2026-07-13 11:30:00-04:00,392.29,410.25,410.41,410.25,413.53,126.4,88,1d+1h+4h,1.526,False,nofill,0.0
2026-07-13 12:30:00-04:00,392.54,410.25,410.4,410.25,413.45,126.4,88,1d+1h+4h,1.505,False,nofill,0.0
2026-07-13 13:30:00-04:00,392.37,410.25,410.4,410.25,413.33,126.4,88,1d+1h+4h,1.519,False,nofill,0.0
2026-07-13 14:30:00-04:00,390.37,410.25,410.4,410.25,413.35,126.4,88,1d+1h+4h,1.689,False,nofill,0.0
2026-07-13 15:30:00-04:00,390.98,410.25,410.39,410.25,413.28,126.4,88,1d+1h+4h,1.637,False,nofill,0.0
2026-07-14 09:30:00-04:00,384.66,408.01,408.19,408.01,411.75,118.0,80,1d+1h+4h,1.977,False,nofill,0.0
2026-07-14 10:30:00-04:00,385.85,407.92,408.1,407.92,411.64,118.0,80,1d+1h+4h,1.869,False,nofill,0.0
2026-07-14 11:30:00-04:00,386.62,410.21,410.38,410.21,413.85,126.4,88,1d+1h+4h,1.997,False,nofill,0.0
2026-07-14 12:30:00-04:00,386.74,410.25,410.42,410.25,413.78,126.4,88,1d+1h+4h,1.99,False,nofill,0.0
2026-07-14 13:30:00-04:00,386.9,410.25,410.41,410.25,413.63,126.4,88,1d+1h+4h,1.977,False,nofill,0.0
2026-07-14 14:30:00-04:00,386.13,407.97,408.13,407.97,411.26,118.0,80,1d+1h+4h,1.849,False,nofill,0.0
2026-07-14 15:30:00-04:00,384.95,407.97,408.12,407.97,411.14,118.0,80,1d+1h+4h,1.949,False,nofill,0.0
2026-07-15 09:30:00-04:00,395.04,418.2,418.39,418.2,422.09,130.4,94,1d+1h+4h,1.935,False,nofill,0.0
2026-07-15 10:30:00-04:00,396.75,418.2,418.39,418.2,422.13,130.4,94,1d+1h+4h,1.792,False,nofill,0.0
2026-07-15 11:30:00-04:00,397.66,418.2,418.39,418.2,422.09,130.4,94,1d+1h+4h,1.717,False,nofill,0.0
2026-07-15 12:30:00-04:00,396.44,418.2,418.39,418.2,422.09,130.4,94,1d+1h+4h,1.818,False,nofill,0.0
2026-07-15 13:30:00-04:00,396.52,418.2,418.38,418.2,421.95,130.4,94,1d+1h+4h,1.812,False,nofill,0.0
2026-07-15 14:30:00-04:00,395.56,418.22,418.39,418.22,421.88,130.4,94,1d+1h+4h,1.893,False,nofill,0.0
2026-07-15 15:30:00-04:00,395.62,418.22,418.39,418.22,421.75,130.4,94,1d+1h+4h,1.888,False,nofill,0.0
2026-07-16 09:30:00-04:00,395.98,418.22,418.4,418.22,421.99,130.4,94,1d+1h+4h,1.837,False,nofill,0.0
2026-07-16 10:30:00-04:00,398.93,418.2,418.38,418.2,421.98,130.4,94,1d+1h+4h,1.592,False,nofill,0.0
2026-07-16 11:30:00-04:00,400.72,418.18,418.37,418.18,422.08,130.4,94,1d+1h+4h,1.442,False,nofill,0.0
2026-07-16 12:30:00-04:00,403.75,418.22,418.41,418.22,422.13,130.4,94,1d+1h+4h,1.195,False,nofill,0.0
2026-07-16 13:30:00-04:00,404.06,418.18,418.36,418.18,422.01,130.4,94,1d+1h+4h,1.166,False,nofill,0.0
2026-07-16 14:30:00-04:00,401.75,418.21,418.39,418.21,422.09,130.4,94,1d+1h+4h,1.36,False,nofill,0.0
2026-07-16 15:30:00-04:00,401.12,418.22,418.4,418.22,422.04,130.4,94,1d+1h+4h,1.412,False,nofill,0.0
2026-07-17 09:30:00-04:00,392.93,410.2,410.41,410.2,414.49,126.4,88,1d+1h+4h,1.43,False,nofill,0.0
2026-07-17 10:30:00-04:00,391.14,410.29,410.49,410.29,414.58,126.4,88,1d+1h+4h,1.586,False,nofill,0.0
2026-07-17 11:30:00-04:00,392.62,410.29,410.49,410.29,414.42,126.4,88,1d+1h+4h,1.463,False,nofill,0.0
2026-07-17 12:30:00-04:00,394.66,418.18,418.37,418.18,422.21,130.4,94,1d+1h+4h,1.947,False,nofill,0.0
2026-07-17 13:30:00-04:00,394.8,418.2,418.38,418.2,422.05,130.4,94,1d+1h+4h,1.938,False,nofill,0.0
2026-07-17 14:30:00-04:00,395.62,418.2,418.38,418.2,421.9,130.4,94,1d+1h+4h,1.87,False,nofill,0.0
2026-07-17 15:30:00-04:00,393.77,417.84,418.01,417.84,421.44,128.4,96,1d+1h+4h,1.993,False,nofill,0.0
2026-07-20 09:30:00-04:00,394.32,418.35,418.53,418.35,422.11,130.4,94,1d+1h+4h,1.972,False,nofill,0.0
2026-07-20 10:30:00-04:00,397.75,418.35,418.53,418.35,422.14,130.4,94,1d+1h+4h,1.692,False,nofill,0.0
2026-07-20 11:30:00-04:00,401.49,418.35,418.53,418.35,422.22,130.4,94,1d+1h+4h,1.384,False,nofill,0.0
2026-07-20 12:30:00-04:00,401.89,418.35,418.53,418.35,422.17,130.4,94,1d+1h+4h,1.351,False,nofill,0.0
2026-07-20 13:30:00-04:00,401.96,418.22,418.39,418.22,421.89,130.4,94,1d+1h+4h,1.335,False,nofill,0.0
2026-07-20 14:30:00-04:00,401.23,418.35,418.52,418.35,421.93,130.4,94,1d+1h+4h,1.405,False,nofill,0.0
2026-07-20 15:30:00-04:00,402.51,418.13,418.3,418.13,421.61,130.4,94,1d+1h+4h,1.283,False,nofill,0.0
2026-07-21 09:30:00-04:00,401.08,418.13,418.31,418.13,421.82,127.4,93,1d+1h+4h,1.453,False,nofill,0.0
