ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2026-01-06 11:30:00-05:00,432.04,443.13,443.4,443.13,448.73,30.0,22,1d+1h+4h,0.639,False,nofill,0.0
2026-01-06 12:30:00-05:00,429.77,443.69,443.95,443.69,449.17,30.0,22,1d+1h+4h,0.801,False,nofill,0.0
2026-01-06 13:30:00-05:00,433.26,443.13,443.39,443.13,448.56,30.0,22,1d+1h+4h,0.568,False,nofill,0.0
2026-01-06 14:30:00-05:00,431.74,443.13,443.39,443.13,448.5,30.0,22,1d+1h+4h,0.656,False,nofill,0.0
2026-01-06 15:30:00-05:00,432.49,443.13,443.38,443.13,448.28,30.0,22,1d+1h+4h,0.613,False,nofill,0.0
2026-01-07 09:30:00-05:00,434.04,443.69,443.94,443.69,448.96,30.0,22,1d+1h+4h,0.58,False,nofill,0.0
2026-01-07 10:30:00-05:00,435.99,443.69,443.93,443.69,448.84,30.0,22,1d+1h+4h,0.463,False,nofill,0.0
2026-01-07 11:30:00-05:00,436.22,443.69,443.92,443.69,448.67,30.0,22,1d+1h+4h,0.449,False,nofill,0.0
2026-01-07 12:30:00-05:00,436.35,443.69,443.91,443.69,448.45,30.0,22,1d+1h+4h,0.441,False,nofill,0.0
2026-01-07 13:30:00-05:00,435.86,443.69,443.91,443.69,448.35,30.0,22,1d+1h+4h,0.471,False,nofill,0.0
2026-01-07 14:30:00-05:00,436.14,443.69,443.9,443.69,448.14,30.0,22,1d+1h+4h,0.454,False,nofill,0.0
2026-01-07 15:30:00-05:00,431.42,443.69,443.9,443.69,448.24,30.0,22,1d+1h+4h,0.738,False,nofill,0.0
2026-01-08 09:30:00-05:00,434.89,443.69,443.92,443.69,448.71,29.0,21,1d+1h+4h,0.538,False,nofill,0.0
2026-01-08 10:30:00-05:00,434.26,443.69,443.92,443.69,448.59,29.0,21,1d+1h+4h,0.577,False,nofill,0.0
2026-01-08 11:30:00-05:00,435.19,443.69,443.91,443.69,448.45,29.0,21,1d+1h+4h,0.52,False,nofill,0.0
2026-01-08 12:30:00-05:00,434.13,443.69,443.91,443.69,448.35,29.0,21,1d+1h+4h,0.585,False,nofill,0.0
2026-01-08 13:30:00-05:00,433.76,443.69,443.9,443.69,448.2,29.0,21,1d+1h+4h,0.608,False,nofill,0.0
2026-01-08 14:30:00-05:00,434.96,443.69,443.89,443.69,448.04,29.0,21,1d+1h+4h,0.534,True,scratch,-0.1066628730232666
2026-01-08 15:30:00-05:00,435.84,443.69,443.88,443.69,447.87,29.0,21,1d+1h+4h,0.48,True,scratch,-0.10485710257989167
2026-01-09 09:30:00-05:00,443.62,447.08,447.31,447.08,451.98,26.2,19,1d+1h+4h,0.21,True,scratch,-0.11209655537042229
2026-01-09 10:30:00-05:00,442.63,443.69,443.92,443.69,448.51,30.0,22,1d+1h+4h,0.064,True,target,0.9738014654214755
2026-01-09 11:30:00-05:00,444.45,447.08,447.3,447.08,451.78,26.2,19,1d+1h+4h,0.159,True,scratch,-0.10996147809287926
2026-01-09 12:30:00-05:00,447.18,467.0,467.23,467.0,471.73,23.2,14,1d+1h+4h,1.201,False,nofill,0.0
2026-01-09 13:30:00-05:00,446.38,447.26,447.48,447.26,451.84,23.4,17,1d+1h+4h,0.054,True,scratch,-0.10868136770618708
2026-01-09 14:30:00-05:00,445.36,447.08,447.29,447.08,451.49,26.2,19,1d+1h+4h,0.105,True,scratch,-0.10688963892611092
2026-01-09 15:30:00-05:00,444.99,447.08,447.28,447.08,451.29,27.2,20,1d+1h+4h,0.127,True,scratch,-0.10482476914679406
2026-01-12 09:30:00-05:00,449.8,467.0,467.23,467.0,471.83,23.2,14,1d+1h+4h,1.043,False,nofill,0.0
2026-01-12 10:30:00-05:00,448.64,467.0,467.22,467.0,471.71,23.2,14,1d+1h+4h,1.114,False,nofill,0.0
2026-01-12 11:30:00-05:00,453.83,467.0,467.23,467.0,471.81,23.2,14,1d+1h+4h,0.799,False,nofill,0.0
2026-01-12 12:30:00-05:00,450.82,467.0,467.23,467.0,471.77,23.2,14,1d+1h+4h,0.981,False,nofill,0.0
2026-01-12 13:30:00-05:00,451.74,467.0,467.22,467.0,471.59,23.2,14,1d+1h+4h,0.925,False,nofill,0.0
2026-01-12 14:30:00-05:00,450.92,453.55,453.76,453.55,458.0,23.4,19,1d+1h+4h,0.159,False,nofill,0.0
2026-01-12 15:30:00-05:00,448.88,453.55,453.76,453.55,457.9,23.4,19,1d+1h+4h,0.283,False,nofill,0.0
2026-01-13 09:30:00-05:00,447.06,450.98,451.19,450.98,455.49,22.4,18,1d+1h+4h,0.247,True,scratch,-0.1075212850742302
2026-01-13 10:30:00-05:00,450.32,453.55,453.77,453.55,458.12,22.4,18,1d+1h+4h,0.204,False,nofill,0.0
2026-01-13 11:30:00-05:00,449.37,451.02,451.23,451.02,455.5,22.4,18,1d+1h+4h,0.104,False,nofill,0.0
2026-01-13 12:30:00-05:00,447.43,453.55,453.76,453.55,457.95,24.2,19,1d+1h+4h,0.386,False,nofill,0.0
2026-01-13 13:30:00-05:00,445.07,447.08,447.29,447.08,451.48,28.2,21,1d+1h+4h,0.127,True,scratch,-0.10679573281969779
2026-01-13 14:30:00-05:00,446.24,447.08,447.28,447.08,451.36,28.2,21,1d+1h+4h,0.053,True,scratch,-0.10554317722495377
2026-01-13 15:30:00-05:00,447.13,453.55,453.75,453.55,457.69,24.2,19,1d+1h+4h,0.404,False,nofill,0.0
2026-01-14 09:30:00-05:00,440.05,441.33,441.55,441.33,445.91,29.0,21,1d+1h+4h,0.082,False,nofill,0.0
2026-01-14 10:30:00-05:00,438.42,442.05,442.27,442.05,446.64,29.0,21,1d+1h+4h,0.232,False,nofill,0.0
2026-01-14 11:30:00-05:00,436.12,442.33,442.55,442.33,446.93,29.0,21,1d+1h+4h,0.396,False,nofill,0.0
2026-01-14 12:30:00-05:00,436.41,442.33,442.54,442.33,446.73,29.0,21,1d+1h+4h,0.378,False,nofill,0.0
2026-01-14 13:30:00-05:00,436.88,442.33,442.53,442.33,446.59,29.0,21,1d+1h+4h,0.348,True,scratch,-0.10582560264533747
2026-01-14 14:30:00-05:00,435.16,443.13,443.33,443.13,447.34,29.0,21,1d+1h+4h,0.509,True,scratch,-0.10516345294426799
2026-01-14 15:30:00-05:00,439.26,441.33,441.53,441.33,445.56,29.0,21,1d+1h+4h,0.132,True,scratch,-0.10559129087100994
2026-01-15 09:30:00-05:00,443.32,450.98,451.19,450.98,455.36,26.2,19,1d+1h+4h,0.507,False,nofill,0.0
2026-01-15 10:30:00-05:00,442.83,450.98,451.19,450.98,455.31,26.2,19,1d+1h+4h,0.54,False,nofill,0.0
2026-01-15 11:30:00-05:00,443.12,450.98,451.18,450.98,455.12,26.2,19,1d+1h+4h,0.521,False,nofill,0.0
2026-01-15 12:30:00-05:00,443.22,450.98,451.17,450.98,454.99,26.2,19,1d+1h+4h,0.514,False,nofill,0.0
2026-01-15 13:30:00-05:00,441.32,443.13,443.32,443.13,447.06,30.0,22,1d+1h+4h,0.12,True,scratch,-0.10218921546087945
2026-01-15 14:30:00-05:00,438.44,443.13,443.32,443.13,447.02,30.0,22,1d+1h+4h,0.311,True,scratch,-0.10171874614254284
2026-01-15 15:30:00-05:00,438.33,443.13,443.31,443.13,446.85,30.0,22,1d+1h+4h,0.318,True,scratch,-0.09987352787551584
2026-01-16 09:30:00-05:00,436.85,443.13,443.33,443.13,447.39,30.0,22,1d+1h+4h,0.422,False,nofill,0.0
2026-01-16 10:30:00-05:00,438.81,442.05,442.25,442.05,446.31,30.0,22,1d+1h+4h,0.218,False,nofill,0.0
2026-01-16 11:30:00-05:00,438.55,443.13,443.33,443.13,447.23,30.0,22,1d+1h+4h,0.308,False,nofill,0.0
2026-01-16 12:30:00-05:00,440.35,442.05,442.24,442.05,446.05,30.0,22,1d+1h+4h,0.114,False,nofill,0.0
2026-01-16 13:30:00-05:00,439.81,441.67,441.85,441.67,445.52,30.0,22,1d+1h+4h,0.125,False,nofill,0.0
2026-01-16 14:30:00-05:00,439.88,441.67,441.84,441.67,445.34,30.0,22,1d+1h+4h,0.12,False,nofill,0.0
2026-01-16 15:30:00-05:00,437.47,443.13,443.3,443.13,446.72,30.0,22,1d+1h+4h,0.381,False,nofill,0.0
2026-01-20 09:30:00-05:00,426.94,427.93,428.14,427.93,432.32,34.0,26,1d+1h+4h,0.065,False,nofill,0.0
2026-01-20 10:30:00-05:00,425.65,426.77,426.98,426.77,431.13,37.8,29,1d+1h+4h,0.073,True,scratch,-0.10860496906869299
2026-01-20 11:30:00-05:00,426.26,427.93,428.14,427.93,432.24,34.0,26,1d+1h+4h,0.11,False,nofill,0.0
2026-01-20 12:30:00-05:00,424.79,426.77,426.97,426.77,430.97,38.8,30,1d+1h+4h,0.13,False,nofill,0.0
2026-01-20 13:30:00-05:00,422.24,425.52,425.72,425.52,429.65,43.4,31,1d+1h+4h,0.215,True,target,0.8623476016701881
2026-01-20 14:30:00-05:00,417.91,422.64,422.84,422.64,426.81,46.0,30,1d+1h+4h,0.31,True,target,0.8782674244785627
2026-01-20 15:30:00-05:00,419.25,422.64,422.84,422.64,426.74,46.0,30,1d+1h+4h,0.222,True,target,0.8625796667593333
2026-01-21 09:30:00-05:00,427.44,428.78,428.99,428.78,433.26,31.0,25,1d+1h+4h,0.087,True,scratch,-0.10966353584080935
2026-01-21 10:30:00-05:00,427.49,428.78,428.99,428.78,433.14,31.0,25,1d+1h+4h,0.083,True,target,0.9084480049058596
2026-01-21 11:30:00-05:00,423.66,425.7,425.92,425.7,430.31,44.4,32,1d+1h+4h,0.132,True,target,0.9704165162316869
2026-01-21 12:30:00-05:00,425.66,426.77,426.98,426.77,431.28,38.8,30,1d+1h+4h,0.072,True,target,0.9444182264032541
2026-01-21 13:30:00-05:00,432.54,442.05,442.28,442.05,446.81,31.0,23,1d+1h+4h,0.613,False,nofill,0.0
2026-01-21 14:30:00-05:00,433.56,443.13,443.36,443.13,447.98,31.0,23,1d+1h+4h,0.617,False,nofill,0.0
2026-01-21 15:30:00-05:00,431.46,441.67,441.9,441.67,446.48,31.0,23,1d+1h+4h,0.658,False,nofill,0.0
2026-01-22 09:30:00-05:00,435.68,443.13,443.36,443.13,447.96,31.0,23,1d+1h+4h,0.475,True,target,0.9775992974524028
2026-01-22 10:30:00-05:00,437.96,443.13,443.36,443.13,447.95,31.0,23,1d+1h+4h,0.329,True,target,0.9756185566812903
2026-01-22 11:30:00-05:00,439.07,441.67,441.89,441.67,446.31,31.0,23,1d+1h+4h,0.166,True,target,0.939091287358651
2026-01-22 12:30:00-05:00,444.95,450.98,451.22,450.98,456.01,30.0,22,1d+1h+4h,0.384,False,nofill,0.0
2026-01-22 13:30:00-05:00,448.43,450.98,451.22,450.98,455.97,30.0,22,1d+1h+4h,0.163,False,nofill,0.0
2026-01-22 14:30:00-05:00,446.38,450.98,451.21,450.98,455.88,30.0,22,1d+1h+4h,0.293,True,scratch,-0.11171344167494324
2026-01-22 15:30:00-05:00,449.37,450.98,451.21,450.98,455.79,30.0,22,1d+1h+4h,0.103,True,scratch,-0.1106751832376629
2026-01-23 09:30:00-05:00,446.11,450.98,451.22,450.98,455.97,29.0,21,1d+1h+4h,0.321,True,scratch,-0.11262220570008585
2026-01-23 10:30:00-05:00,450.07,450.98,451.22,450.98,456.11,29.0,21,1d+1h+4h,0.06,False,nofill,0.0
2026-01-23 11:30:00-05:00,448.91,450.98,451.22,450.98,455.95,29.0,21,1d+1h+4h,0.136,False,nofill,0.0
2026-01-23 12:30:00-05:00,446.72,450.98,451.21,450.98,455.89,29.0,21,1d+1h+4h,0.281,False,nofill,0.0
2026-01-23 13:30:00-05:00,447.16,450.98,451.21,450.98,455.73,30.0,22,1d+1h+4h,0.252,False,nofill,0.0
2026-01-23 14:30:00-05:00,447.25,450.98,451.2,450.98,455.54,30.0,22,1d+1h+4h,0.246,False,nofill,0.0
2026-01-23 15:30:00-05:00,449.07,451.02,451.23,451.02,455.43,30.0,22,1d+1h+4h,0.129,False,nofill,0.0
2026-01-26 09:30:00-05:00,437.95,441.67,441.91,441.67,446.62,32.0,24,1d+1h+4h,0.246,False,nofill,0.0
2026-01-26 10:30:00-05:00,439.71,441.67,441.9,441.67,446.51,32.0,24,1d+1h+4h,0.129,False,nofill,0.0
2026-01-26 11:30:00-05:00,439.79,441.67,441.89,441.67,446.34,32.0,24,1d+1h+4h,0.124,False,nofill,0.0
2026-01-26 12:30:00-05:00,438.56,451.02,451.23,451.02,455.51,32.8,24,1d+1h+4h,0.823,False,nofill,0.0
2026-01-26 13:30:00-05:00,437.73,450.98,451.18,450.98,455.26,32.8,24,1d+1h+4h,0.875,False,nofill,0.0
2026-01-26 14:30:00-05:00,434.89,450.98,451.18,450.98,455.21,32.8,24,1d+1h+4h,1.062,False,nofill,0.0
2026-01-26 15:30:00-05:00,435.2,450.98,451.17,450.98,455.07,32.8,24,1d+1h+4h,1.042,False,nofill,0.0
2026-01-27 09:30:00-05:00,435.39,443.13,443.33,443.13,447.35,32.0,24,1d+1h+4h,0.532,False,nofill,0.0
2026-01-27 10:30:00-05:00,434.87,443.13,443.33,443.13,447.24,32.0,24,1d+1h+4h,0.568,False,nofill,0.0
2026-01-27 11:30:00-05:00,434.66,443.13,443.32,443.13,447.14,32.0,24,1d+1h+4h,0.582,False,nofill,0.0
2026-01-27 12:30:00-05:00,432.78,443.13,443.32,443.13,447.06,32.0,24,1d+1h+4h,0.711,False,nofill,0.0
2026-01-27 13:30:00-05:00,431.3,443.13,443.31,443.13,446.97,32.0,24,1d+1h+4h,0.813,False,nofill,0.0
